,Iteration,pararel_time,total_time,now_obj,now_conv,num_call_obj,num_call_nbl
0,11863,597504.421875,597361.359375,269291.9078598726,0.0006089070811867714,332735,11863
0,11864,597549.765625,597406.671875,269291.9070685214,0.0007913511944934726,332764,11864
0,11865,597595.53125,597452.421875,269291.9063486541,0.0007198672974482179,332792,11865
0,11866,597665.375,597522.25,269291.9056135114,0.0007351427339017391,332820,11866
0,11867,597707.046875,597563.921875,269291.9046719605,0.0009415508829988539,332849,11867
0,11868,597762.15625,597619.015625,269291.90421532874,0.0004566317657008767,332878,11868
0,11869,597805.953125,597662.8125,269291.9033434236,0.0008719051256775856,332906,11869
0,11870,597849.359375,597706.203125,269291.90287432267,0.0004691009526140988,332935,11870
0,11871,597907.125,597763.96875,269291.9019997864,0.0008745362865738571,332963,11871
0,11872,597952.375,597809.1875,269291.9011670884,0.0008326979586854577,332992,11872
0,11873,597993.125,597849.90625,269291.90055587806,0.0006112103583291173,333020,11873
0,11874,598056.25,597913.015625,269291.89963644225,0.0009194358135573566,333049,11874
0,11875,598100.875,597957.625,269291.8990912348,0.0005452074692584574,333077,11875
0,11876,598146.625,598003.359375,269291.8982752798,0.0008159549906849861,333106,11876
0,11877,598214.078125,598070.78125,269291.8972902626,0.0009850171627476811,333135,11877
0,11878,598259.9375,598116.625,269291.8967877206,0.0005025420105084777,333164,11878
0,11879,598310.46875,598167.15625,269291.8958488041,0.0009389165206812322,333191,11879
0,11880,598359.375,598216.0625,269291.89517237595,0.0006764281424693763,333218,11880
0,11881,598400.484375,598257.171875,269291.89468238223,0.0004899937193840742,333247,11881
0,11882,598453.46875,598310.15625,269291.89382935624,0.0008530259947292507,333276,11882
0,11883,598498.109375,598354.78125,269291.89320820384,0.0006211524014361203,333305,11883
0,11884,598540.15625,598396.828125,269291.8923330233,0.0008751805289648473,333330,11884
0,11885,598604.78125,598461.4375,269291.89179494255,0.0005380807560868561,333358,11885
0,11886,598651.296875,598507.953125,269291.8911093576,0.0006855849642306566,333387,11886
0,11887,598702.1875,598558.828125,269291.89026857005,0.0008407875429838896,333416,11887
0,11888,598758.0625,598614.671875,269291.8897314892,0.0005370808648876846,333444,11888
0,11889,598801.265625,598657.875,269291.88876365894,0.0009678302449174225,333473,11889
0,11890,598864.359375,598720.96875,269291.8880842975,0.0006793614593334496,333500,11890
0,11891,598910.0625,598766.65625,269291.8871573738,0.000926923647057265,333528,11891
0,11892,598954.84375,598811.4375,269291.88658632967,0.0005710441619157791,333554,11892
0,11893,599009.28125,598865.875,269291.8855288101,0.0010575195774435997,333580,11893
0,11894,599051.921875,598908.484375,269291.88490126247,0.000627547618933022,333608,11894
0,11895,599094.34375,598950.890625,269291.88422499015,0.000676272320561111,333637,11895
0,11896,599156.015625,599012.546875,269291.8837117756,0.0005132145597599447,333665,11896
0,11897,599199.796875,599056.328125,269291.8828478118,0.0008639637962915003,333693,11897
0,11898,599241.859375,599098.390625,269291.8820849922,0.0007628196035511792,333722,11898
0,11899,599303.578125,599160.09375,269291.8813441943,0.000740797899197787,333751,11899
0,11900,599347.296875,599203.8125,269291.88056728564,0.0007769086514599621,333779,11900
0,11901,599390.6875,599247.203125,269291.8800992167,0.000468068930786103,333806,11901
0,11902,599448.109375,599304.59375,269291.8790212233,0.001077993423677981,333834,11902
0,11903,599488.203125,599344.6875,269291.87849387445,0.0005273488350212574,333862,11903
0,11904,599542.265625,599398.75,269291.8776195134,0.0008743610233068466,333890,11904
0,11905,599587.0625,599443.53125,269291.8769892445,0.0006302689434960485,333919,11905
0,11906,599627.5625,599484.03125,269291.87621268834,0.0007765561458654702,333947,11906
0,11907,599698.28125,599554.75,269291.8755372332,0.0006754551432095468,333976,11907
0,11908,599741.984375,599598.4375,269291.87488930684,0.0006479263538494706,334000,11908
0,11909,599792.9375,599649.375,269291.87409336824,0.0007959385984577239,334029,11909
0,11910,599848.75,599705.15625,269291.8733393071,0.0007540611550211906,334058,11910
0,11911,599889.21875,599745.59375,269291.87247629865,0.0008630084339529276,334087,11911
0,11912,599933.890625,599790.25,269291.871731719,0.000744579650927335,334113,11912
0,11913,599993.375,599849.734375,269291.87096858345,0.0007631355547346175,334142,11913
0,11914,600032.703125,599889.046875,269291.8699861618,0.0009824216249398887,334169,11914
0,11915,600084.328125,599940.640625,269291.8694281024,0.0005580594297498465,334198,11915
0,11916,600133.4375,599989.75,269291.8684859753,0.0009421270806342363,334227,11916
0,11917,600174.4375,600030.75,269291.8679187212,0.0005672540864907205,334256,11917
0,11918,600230.765625,600087.046875,269291.86714184046,0.0007768807699903846,334284,11918
0,11919,600274.859375,600131.125,269291.86624224274,0.0008995977113954723,334309,11919
0,11920,600315.96875,600172.21875,269291.86558148795,0.0006607547984458506,334336,11920
0,11921,600377.953125,600234.1875,269291.8647004302,0.0008810577564872801,334365,11921
0,11922,600420.09375,600276.328125,269291.8640778722,0.0006225580000318587,334394,11922
0,11923,600474.0,600330.21875,269291.8631871514,0.0008907208102755249,334422,11923
0,11924,600527.453125,600383.671875,269291.8624063382,0.0007808131631463766,334450,11924
0,11925,600569.609375,600425.828125,269291.86164486175,0.0007614764617756009,334476,11925
0,11926,600631.1875,600487.40625,269291.8609208326,0.0007240291452035308,334504,11926
0,11927,600671.578125,600527.765625,269291.8600655786,0.0008552540093660355,334533,11927
0,11928,600717.046875,600573.21875,269291.85935339367,0.0007121849339455366,334561,11928
0,11929,600779.296875,600635.4375,269291.8584809565,0.0008724371436983347,334590,11929
0,11930,600821.40625,600677.546875,269291.85791857593,0.0005623805918730795,334616,11930
0,11931,600868.859375,600724.984375,269291.8574852632,0.0004333127290010452,334645,11931
0,11932,600934.328125,600790.4375,269291.8565466025,0.0009386606980115175,334674,11932
0,11933,600977.484375,600833.5625,269291.85599590896,0.0005506935412995517,334703,11933
0,11934,601025.171875,600881.234375,269291.8550470469,0.00094886205624789,334730,11934
0,11935,601082.390625,600938.4375,269291.85451794125,0.0005291056586429477,334758,11935
0,11936,601122.65625,600978.703125,269291.8533326938,0.001185247441753745,334783,11936
0,11937,601166.5,601022.53125,269291.85280107183,0.0005316219758242369,334812,11937
0,11938,601230.5,601086.53125,269291.8520906557,0.0007104161195456982,334840,11938
0,11939,601270.5,601126.53125,269291.851230491,0.0008601646986790001,334867,11939
0,11940,601316.25,601172.28125,269291.8506521237,0.0005783673259429634,334893,11940
0,11941,601371.421875,601227.453125,269291.8500373807,0.0006147429812699556,334922,11941
0,11942,601412.8125,601268.828125,269291.84934162605,0.0006957546574994922,334950,11942
0,11943,601463.859375,601319.859375,269291.8485225056,0.0008191204397007823,334979,11943
0,11944,601514.25,601370.25,269291.8479395981,0.0005829075234942138,335007,11944
0,11945,601555.28125,601411.265625,269291.8471279463,0.0008116517565213144,335036,11945
0,11946,601612.734375,601468.71875,269291.84651910426,0.000608842063229531,335065,11946
0,11947,601659.109375,601515.09375,269291.8456065723,0.000912531977519393,335092,11947
0,11948,601701.84375,601557.796875,269291.84490933,0.0006972422706894577,335121,11948
0,11949,601759.578125,601615.5,269291.8443066561,0.0006026739138178527,335149,11949
0,11950,601803.140625,601659.046875,269291.84329677955,0.0010098765487782657,335177,11950
0,11951,601849.96875,601705.859375,269291.8425376988,0.0007590807508677244,335203,11951
0,11952,601908.90625,601764.78125,269291.8418847324,0.000652966380584985,335230,11952
0,11953,601949.59375,601805.453125,269291.84119071334,0.0006940190796740353,335258,11953
0,11954,602004.34375,601860.1875,269291.84077882546,0.0004118878860026598,335288,11954
0,11955,602052.875,601908.71875,269291.83980667125,0.0009721542010083795,335316,11955
0,11956,602096.09375,601951.921875,269291.83898886835,0.000817802909296006,335345,11956
0,11957,602157.265625,602013.078125,269291.83826058044,0.0007282879087142646,335373,11957
0,11958,602203.25,602059.046875,269291.83777081873,0.0004897617036476731,335402,11958
0,11959,602244.265625,602100.03125,269291.83663270855,0.0011381101794540882,335431,11959
0,11960,602299.359375,602155.109375,269291.83606153954,0.0005711690173484385,335460,11960
0,11961,602342.46875,602198.21875,269291.8351577501,0.0009037894196808338,335488,11961
0,11962,602384.4375,602240.171875,269291.8343952701,0.00076248002005741,335517,11962
0,11963,602444.78125,602300.5,269291.8337207605,0.0006745096179656684,335546,11963
0,11964,602489.421875,602345.140625,269291.8331304758,0.0005902847042307258,335574,11964
0,11965,602530.453125,602386.15625,269291.83223290805,0.0008975677192211151,335602,11965
0,11966,602589.40625,602445.109375,269291.8317482104,0.00048469763714820147,335631,11966
0,11967,602632.140625,602487.828125,269291.8308318117,0.0009163987124338746,335658,11967
0,11968,602672.96875,602528.65625,269291.83014783286,0.0006839788402430713,335687,11968
0,11969,602737.203125,602592.890625,269291.82953780197,0.0006100308964960277,335716,11969
0,11970,602777.765625,602633.4375,269291.828469897,0.0010679049883037806,335744,11970
0,11971,602831.90625,602687.578125,269291.8278529584,0.0006169385742396116,335772,11971
0,11972,602881.546875,602737.203125,269291.8272036805,0.0006492778775282204,335799,11972
0,11973,602924.40625,602780.046875,269291.82652418106,0.0006794994696974754,335828,11973
0,11974,602981.34375,602836.96875,269291.8257605434,0.000763637654017657,335856,11974
0,11975,603026.015625,602881.609375,269291.82512959716,0.0006309462478384376,335885,11975
0,11976,603067.90625,602923.484375,269291.82442211447,0.0007074826862663031,335913,11976
0,11977,603128.421875,602984.0,269291.8240330338,0.00038908066926524043,335938,11977
0,11978,603172.90625,603028.484375,269291.8228656617,0.001167372101917863,335966,11978
0,11979,603214.28125,603069.84375,269291.8223775648,0.00048809690633788705,335995,11979
0,11980,603281.03125,603136.578125,269291.82169158553,0.0006859792629256845,336023,11980
0,11981,603322.5,603178.03125,269291.82103137014,0.0006602153880521655,336052,11981
0,11982,603368.265625,603223.78125,269291.8201752219,0.0008561482536606491,336081,11982
0,11983,603428.375,603283.859375,269291.8196083278,0.0005668940721079707,336110,11983
0,11984,603470.359375,603325.828125,269291.8186859238,0.000922403996810317,336139,11984
0,11985,603527.5,603382.9375,269291.8179946084,0.0006913153920322657,336168,11985
0,11986,603574.734375,603430.171875,269291.8172250261,0.0007695823442190886,336196,11986
0,11987,603616.640625,603472.078125,269291.81655896804,0.0006660580402240157,336225,11987
0,11988,603675.640625,603531.0625,269291.81568708085,0.0008718871977180243,336253,11988
0,11989,603720.828125,603576.25,269291.81501280126,0.0006742795812897384,336282,11989
0,11990,603761.515625,603616.9375,269291.81433712714,0.0006756741204299033,336311,11990
0,11991,603819.59375,603675.015625,269291.8133795703,0.0009575568255968392,336338,11991
0,11992,603861.78125,603717.203125,269291.8126733305,0.0007062398362904787,336367,11992
0,11993,603907.328125,603762.734375,269291.8117740039,0.0008993265801109374,336392,11993
0,11994,603965.65625,603821.046875,269291.8110331829,0.0007408210076391697,336421,11994
0,11995,604005.828125,603861.21875,269291.8104083073,0.0006248755962587893,336450,11995
0,11996,604053.171875,603908.546875,269291.80963243253,0.0007758747669868171,336478,11996
0,11997,604117.9375,603973.296875,269291.8086934701,0.0009389624465256929,336505,11997
0,11998,604160.359375,604015.703125,269291.808161446,0.0005320240743458271,336533,11998
0,11999,604217.96875,604073.296875,269291.8072696023,0.0008918436942622066,336558,11999
0,12000,604262.1875,604117.515625,269291.80675869033,0.0005109119811095297,336588,12000
0,12001,604303.421875,604158.734375,269291.8060757709,0.0006829194608144462,336616,12001
0,12002,604367.875,604223.1875,269291.80549074593,0.000585024943575263,336644,12002
0,12003,604412.0625,604267.375,269291.8045893671,0.0009013788076117635,336673,12003
0,12004,604450.75,604306.0625,269291.80385710165,0.0007322654710151255,336702,12004
0,12005,604507.828125,604363.125,269291.80313747586,0.0007196257938630879,336730,12005
0,12006,604553.15625,604408.4375,269291.80232108955,0.0008163863094523549,336757,12006
0,12007,604593.265625,604448.546875,269291.80141545576,0.0009056337876245379,336782,12007
0,12008,604653.15625,604508.40625,269291.80085644405,0.0005590117070823908,336811,12008
0,12009,604697.203125,604552.453125,269291.7997811495,0.001075294567272067,336839,12009
0,12010,604738.546875,604593.78125,269291.79915897286,0.0006221766234375536,336868,12010
0,12011,604798.859375,604654.078125,269291.7982189327,0.0009400401613675058,336895,12011
0,12012,604838.71875,604693.921875,269291.79758195055,0.0006369821494445205,336924,12012
0,12013,604888.4375,604743.609375,269291.7967808404,0.0008011101745069027,336953,12013
0,12014,604940.46875,604795.609375,269291.7960194412,0.0007613991620019078,336979,12014
0,12015,604980.109375,604835.234375,269291.79532031395,0.0006991272675804794,337007,12015
0,12016,605033.59375,604888.703125,269291.79461806867,0.0007022452773526311,337035,12016
0,12017,605086.3125,604941.390625,269291.793841521,0.0007765476475469768,337063,12017
0,12018,605128.234375,604983.296875,269291.79303874413,0.0008027768926694989,337092,12018
0,12019,605178.4375,605033.484375,269291.7923515212,0.0006872229278087616,337121,12019
0,12020,605240.4375,605095.46875,269291.7914868002,0.0008647210197523236,337150,12020
0,12021,605282.140625,605137.140625,269291.7908475689,0.0006392312934622169,337179,12021
0,12022,605337.828125,605192.796875,269291.7903485422,0.0004990266752429307,337209,12022
0,12023,605384.8125,605239.78125,269291.7894325008,0.0009160414338111877,337238,12023
0,12024,605425.796875,605280.765625,269291.788782199,0.0006503018084913492,337262,12024
0,12025,605487.75,605342.71875,269291.78801283793,0.0007693610386922956,337290,12025
0,12026,605534.640625,605389.59375,269291.78730231256,0.0007105253753252327,337318,12026
0,12027,605577.671875,605432.625,269291.78651716246,0.0007851500995457172,337346,12027
0,12028,605637.015625,605491.96875,269291.78611004876,0.0004071136936545372,337371,12028
0,12029,605679.03125,605533.984375,269291.78535676963,0.0007532791350968182,337399,12029
0,12030,605719.359375,605574.296875,269291.7849608814,0.0003958882298320532,337427,12030
0,12031,605782.28125,605637.21875,269291.7844713601,0.0004895213060081005,337455,12031
0,12032,605823.203125,605678.140625,269291.7836026948,0.000868665287271142,337483,12032
0,12033,605867.25,605722.1875,269291.78310624685,0.0004964479594491422,337512,12033
0,12034,605929.140625,605784.078125,269291.78219038143,0.0009158654138445854,337539,12034
0,12035,605971.390625,605826.3125,269291.7816566981,0.0005336833419278264,337567,12035
